query acc.,strain accs.,identity,query coverage,evalue
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP000411_00549,51.032,91,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP001753_02039,51.407,90,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP029684_00547,50.325,90,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AYZF00000000_02236,50.703,92,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,SDGY00000000_00604,51.37,91,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP015247_00851,52.058,91,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AEIZ00000000_00706,51.197,90,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP001753_01758,50.0,93,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP003851_00816,50.207,90,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP003851_01613,51.451,91,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AEIZ00000000_01813,51.613,99,0.094
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,DQ489736_01340,52.5,99,0.003
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AEMJ00000000_01248,54.725,83,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AYYW00000000_01567,50.137,99,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AZFQ00000000_01898,52.255,83,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,QEKT00000000_01455,52.073,88,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AYZD00000000_01790,51.285,87,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AZEG00000000_01170,52.036,88,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AYYH00000000_01320,52.367,88,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AYZF00000000_00777,50.707,87,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,AZEF00000000_02066,51.521,84,0.0
CCF30682.1_GtfA_dextran_Weissella_confusa_LBAE_C39-2,CP014611_01612,53.326,76,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,JQAY00000000_02027,91.89,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEKT01000001_00542,80.882,91,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEIZ00000000_01581,52.793,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP029684_01516,53.245,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP029684_01516,50.0,99,2.97e-08
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP012009_00432,52.937,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,SDGY00000000_01362,51.747,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP015247_01710,52.228,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,JAAXPO000000000_01089,52.577,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AFVZ00000000_01504,52.211,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,DQ489736_00142,50.798,99,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP015247_01715,51.947,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,FN822744_01029,51.393,93,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP014611_01617,52.277,88,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,SDGY00000000_01367,51.904,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP000411_00549,50.614,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP001753_02039,51.041,89,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP029684_00547,50.407,91,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AYZF00000000_02236,50.083,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP015247_00851,51.973,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP003851_00816,50.796,88,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEIZ00000000_00706,50.934,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,SDGY00000000_00604,51.157,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP001753_01758,50.04,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEMI00000000_00665,50.494,88,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,CP003851_01613,51.153,90,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEIZ00000000_01813,51.613,99,0.061
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,DQ489736_01340,52.5,99,0.002
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AEMJ00000000_01248,54.366,83,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AZFQ00000000_01898,51.877,89,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AYZD00000000_01790,51.282,86,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,QEKT00000000_01455,51.871,87,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AZEG00000000_01170,51.837,87,0.0
AHU88292.1_GtfA_dextran_Weissella_confusa_VTT_E-90392,AYYH00000000_01320,52.165,87,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,DQ489736_00142,99.848,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,JAAXPO000000000_01089,75.665,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEIZ00000000_01581,71.298,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,SDGY00000000_01362,71.723,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP012009_00432,70.767,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP015247_01710,71.222,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP029684_01516,62.211,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AFVZ00000000_01504,58.511,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEGQ00000000_01022,75.056,75,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,JQAY00000000_02027,54.888,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEKT01000001_00542,54.531,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP015247_01715,54.595,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP014611_01617,54.438,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,FN822744_01029,54.437,96,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEMI00000000_00917,53.636,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP001753_02039,53.628,96,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP029684_00547,54.207,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP003851_00816,52.469,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP000411_00549,54.112,93,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,SDGY00000000_01367,53.608,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,NZ_JAFBDN000000000.1_00660,53.609,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP003851_01613,51.929,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEIZ00000000_00706,53.328,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,SDGY00000000_00604,52.425,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP015247_00851,52.712,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,FN822744_00714,54.03,95,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AZEF00000000_01153,52.072,91,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AYZF00000000_02236,51.534,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEMI00000000_00665,53.488,94,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP001753_01758,53.092,94,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,DQ489736_01454,50.193,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEMJ00000000_01248,59.252,90,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AEIZ00000000_01813,50.864,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AYYW00000000_01567,50.928,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,QEKT00000000_01455,53.568,82,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CP014611_01612,73.636,76,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AYZD00000000_01790,52.025,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AZFQ00000000_01898,52.169,98,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,QEKT00000000_01434,51.908,81,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AZEF00000000_02066,52.376,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AZEG00000000_01170,52.752,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AYYH00000000_01320,51.553,99,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,AYZF00000000_00777,51.245,97,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,CAKV00000000_01713,53.514,77,0.0
AAN38835.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-1501,BMBS01000000_00792,53.514,77,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP029684_01516,60.915,70,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,AFVZ00000000_01504,58.87,76,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,SDGY00000000_01362,53.695,84,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,AEIZ00000000_01581,57.164,74,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP012009_00432,58.443,84,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP015247_01710,57.004,84,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,DQ489736_00142,58.912,83,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP015247_01715,56.572,79,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,AEMI00000000_00917,55.139,80,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,FN822744_01029,54.919,83,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,AYZD00000000_02199,54.326,73,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP001753_02039,53.387,83,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,AYZF00000000_02236,53.996,84,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP015247_00851,53.811,78,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP003851_01613,52.523,98,0.0
ATN28243.1_GtfA_dextran_Latilactobacillus_sakei_MN1,CP001753_01758,52.952,80,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP001753_01758,58.3,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,SDGY00000000_00604,66.502,84,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP015247_00851,67.338,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,FN822744_00714,62.8,86,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP003851_01613,56.986,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AEMI00000000_00665,64.39,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP015247_01715,55.062,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP029684_00547,60.758,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP014611_01617,57.122,91,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,DQ489736_01454,60.759,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,FN822744_01029,52.785,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP001753_02039,52.304,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP000411_00549,59.216,81,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AEMI00000000_00917,52.035,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,SDGY00000000_01367,59.851,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AYZF00000000_02236,50.373,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AEIZ00000000_00706,60.305,80,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AYZD00000000_02199,53.734,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AZEF00000000_01153,55.636,84,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP003851_00816,51.259,99,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP029684_01516,54.05,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AEIZ00000000_01581,54.097,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,DQ489736_00142,54.222,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AFVZ00000000_01504,51.308,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,JAAXPO000000000_01089,53.328,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,CP015247_01710,53.158,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AEMJ00000000_01248,61.92,74,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,QEKT00000000_01455,59.173,79,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,DQ489736_01266,57.596,71,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,NZ_JAFBDN000000000.1_00660,50.423,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,JQAY00000000_02027,50.382,82,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,QEKT00000000_01434,53.012,89,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AYYW00000000_01567,51.03,92,0.0
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,AZFT00000000_01853,55.882,84,0.01
CBJ19544.1_GtfA_dextran_Lentilactobacillus_hilgardii_TMW_1.828,DQ489736_01265,60.995,81,1.22e-140
ANJ45895.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP014611_01334,97.158,100,0.0
ANJ45895.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,SDGY00000000_00604,51.22,88,9.2
ANJ45895.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEMJ00000000_01248,52.024,81,0.0
ANJ45895.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AZFN00000000_01534,53.333,87,2.9e-53
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AFVZ00000000_01504,58.87,74,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,SDGY00000000_01362,53.695,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AEIZ00000000_01581,57.164,73,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP012009_00432,58.65,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP015247_01710,57.197,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,DQ489736_00142,58.912,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP015247_01715,56.67,76,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AEMI00000000_00917,55.139,78,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,FN822744_01029,54.919,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AYZD00000000_02199,54.326,71,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP001753_02039,53.387,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AYZF00000000_02236,53.894,82,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP015247_00851,53.811,78,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP003851_01613,52.613,98,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,CP001753_01758,52.952,75,0.0
RFN55776.1_GtfA_dextran_Latilactobacillus_sakei_TMW_1.411,AYZF00000000_00777,50.533,70,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP014611_01333,98.09,100,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP015247_00851,51.706,99,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP003851_01613,51.102,94,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,SDGY00000000_00604,51.317,94,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,DQ489736_01265,50.042,94,0.0
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,JQAU00000000_01661,57.965,94,5.059999999999998e-69
ANJ45894.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYZA00000000_00981,55.385,80,1.73e-09
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP014611_01617,99.932,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP015247_01715,95.03,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,SDGY00000000_01367,86.883,88,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,FN822744_01029,66.07,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEMI00000000_00917,65.212,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP000411_00549,65.991,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP003851_00816,64.436,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEIZ00000000_00706,75.0,84,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP001753_02039,64.898,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP029684_00547,69.261,85,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYZD00000000_02199,61.408,96,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYZF00000000_02236,60.0,97,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AZEF00000000_01153,62.128,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP003851_01613,53.861,100,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP015247_00851,57.337,91,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,SDGY00000000_00604,58.182,89,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEMJ00000000_01248,76.501,78,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,FN822744_00714,54.637,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEMI00000000_00665,54.295,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP001753_01758,53.417,100,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,DQ489736_01454,50.689,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,CP029684_01516,51.451,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,JAAXPO000000000_01089,54.102,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,SDGY00000000_01362,52.987,99,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,JQAY00000000_02027,51.533,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,NZ_JAFBDN000000000.1_00660,52.104,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AEKT01000001_00542,50.374,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,QEKT00000000_01455,55.292,81,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYZD00000000_01790,50.106,85,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYZF00000000_00777,50.642,82,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AZEF00000000_02066,51.282,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AZEG00000000_01170,50.426,85,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AZFQ00000000_01898,50.16,86,0.0
ANJ45897.1_GtfA_dextran_Leuconostoc_mesenteroides_BD3749,AYYH00000000_01320,50.536,85,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP012009_00432,99.607,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP015247_01710,94.175,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,SDGY00000000_01362,78.397,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AEIZ00000000_01581,69.897,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,DQ489736_00142,66.448,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,JAAXPO000000000_01089,66.008,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP014611_01612,100.0,75,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP029684_01516,57.225,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AFVZ00000000_01504,55.319,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,JQAY00000000_02027,51.748,100,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AEKT01000001_00542,55.547,88,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,NZ_JAFBDN000000000.1_00660,55.897,90,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,FN822744_01029,53.385,83,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP014611_01617,53.541,83,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP000411_00549,52.709,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AEGQ00000000_01022,70.935,71,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,SDGY00000000_01367,54.114,90,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP029684_00547,53.042,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,SDGY00000000_00604,52.652,92,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP003851_00816,51.746,92,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP015247_00851,52.664,90,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AYZD00000000_02199,50.527,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AEIZ00000000_00706,54.538,91,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AEMI00000000_00665,53.643,90,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,FN822744_00714,53.546,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,CP003851_01613,51.302,99,0.0
ANJ45896.1_GtfA_Leuconostoc_mesenteroides_BD3749,AZEF00000000_01153,51.681,96,0.0
