query acc.,strain accs.,identity,query coverage,evalue
AFP53921.1_GtfA_dextran_Leuconostoc_mesenteroides_KIBGE-IB-22,AEIZ00000000_01812,45.109,98,0.0
AFP53921.1_GtfA_dextran_Leuconostoc_mesenteroides_KIBGE-IB-22,DQ489736_01265,44.505,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP012009_00432,98.756,100,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP015247_01710,93.521,100,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,SDGY00000000_01362,77.914,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEIZ00000000_01581,69.695,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,DQ489736_00142,65.987,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,JAAXPO000000000_01089,69.385,92,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP029684_01516,57.554,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP014611_01612,98.621,75,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AFVZ00000000_01504,54.87,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,JQAY00000000_02027,51.86,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEKT01000001_00542,55.394,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,NZ_JAFBDN000000000.1_00660,55.482,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEMI00000000_00917,53.882,84,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,FN822744_01029,53.344,97,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP015247_01715,48.184,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP000411_00549,52.786,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP014611_01617,53.463,83,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,SDGY00000000_01367,54.193,92,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP001753_02039,47.692,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEGQ00000000_01022,70.267,73,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,SDGY00000000_00604,52.767,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,SDGY00000000_00604,44.078,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP029684_00547,52.808,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP015247_00851,52.896,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP015247_00851,43.739,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP003851_00816,50.9,91,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYZD00000000_02199,50.602,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYZF00000000_02236,46.845,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEIZ00000000_00706,52.464,91,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP003851_01613,51.378,98,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP003851_01613,43.654,98,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEMI00000000_00665,53.623,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,FN822744_00714,53.526,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZEF00000000_01153,51.837,96,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP001753_01758,48.056,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,DQ489736_01454,49.769,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEIZ00000000_01813,48.754,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEMJ00000000_01248,59.561,86,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CP014611_01334,48.792,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZFQ00000000_00010,43.683,91,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYYW00000000_01567,51.243,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,DQ489736_01340,47.273,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZEG00000000_01170,53.756,92,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZFQ00000000_01898,52.207,91,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZEF00000000_01877,41.765,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYZD00000000_01790,52.233,85,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZEF00000000_02066,50.97,88,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZFT00000000_01853,50.0,99,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZCK00000000_01015,47.395,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYYW00000000_01568,49.206,82,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,QEKT00000000_01455,54.582,88,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYZF00000000_00777,50.611,92,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,QEKT00000000_01434,53.535,78,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AYYH00000000_01320,52.297,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZCK00000000_01016,45.958,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZCK00000000_01016,43.195,89,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,JQAU00000000_01661,48.559,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZFN00000000_01534,46.757,90,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,CAKV00000000_01713,54.194,71,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,BMBS01000000_00792,54.194,71,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AZCR00000000_01011,44.115,79,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,AEIZ00000000_01812,45.014,98,0.0
AAQ98615.2_GtfA_dextran_Leuconostoc_mesenteroides_L0309,DQ489736_01265,44.323,91,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP012009_00432,99.869,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP015247_01710,94.11,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,SDGY00000000_01362,78.397,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEIZ00000000_01581,69.703,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,DQ489736_00142,66.055,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,JAAXPO000000000_01089,69.742,92,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP014611_01612,99.31,75,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP029684_01516,57.043,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AFVZ00000000_01504,54.874,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,JQAY00000000_02027,51.679,100,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEKT01000001_00542,55.471,88,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEMI00000000_00917,48.146,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,FN822744_01029,53.154,83,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP015247_01715,48.412,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP014611_01617,53.307,83,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEGQ00000000_01022,70.935,71,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP000411_00549,52.554,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP001753_02039,47.476,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,SDGY00000000_01367,53.877,91,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP029684_00547,52.808,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,SDGY00000000_00604,52.424,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,SDGY00000000_00604,44.466,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP003851_00816,51.668,91,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP015247_00851,52.587,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP015247_00851,43.88,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYZD00000000_02199,50.452,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYZF00000000_02236,46.526,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEIZ00000000_00706,54.286,91,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEMI00000000_00665,53.643,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,FN822744_00714,53.546,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP003851_01613,51.149,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP003851_01613,43.744,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP001753_01758,47.717,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZEF00000000_01153,51.525,96,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,DQ489736_01454,49.769,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEIZ00000000_01813,48.651,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEMJ00000000_01248,59.352,85,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CP014611_01334,48.507,89,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZFQ00000000_00010,44.575,91,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYYW00000000_01567,51.15,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,DQ489736_01340,43.045,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZEG00000000_01170,53.659,86,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZEF00000000_01877,41.569,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZFQ00000000_01898,52.111,89,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYZD00000000_01790,52.233,85,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZEF00000000_02066,50.97,88,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,QEKT00000000_01455,54.683,75,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZCK00000000_01015,47.311,86,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZFT00000000_01853,49.91,99,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYYW00000000_01568,49.118,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYYH00000000_01320,52.493,89,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AYZF00000000_00777,50.517,92,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,QEKT00000000_01434,53.636,74,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZCK00000000_01016,45.804,89,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZCK00000000_01016,43.274,89,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,JQAU00000000_01661,48.7,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZFN00000000_01534,46.588,90,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,CAKV00000000_01713,54.086,71,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,BMBS01000000_00792,54.086,71,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AZCR00000000_01011,44.115,79,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,AEIZ00000000_01812,45.109,98,0.0
AAG61158.1_GtfA_dextran_Leuconostoc_mesenteroides_LCC4,DQ489736_01265,44.525,90,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,DQ489736_01340,97.812,100,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AEIZ00000000_01813,51.029,99,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP029684_01516,49.288,71,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AEIZ00000000_01581,48.21,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP012009_00432,47.273,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,JAAXPO000000000_01089,48.154,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AFVZ00000000_01504,47.431,73,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,DQ489736_00142,47.604,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP015247_01710,46.51,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AYYW00000000_01567,46.286,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,FN822744_01029,49.213,71,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AEMI00000000_00917,49.302,71,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP015247_00851,48.98,70,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP015247_00851,42.11,70,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP015247_00851,42.308,70,9.2
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP000411_00549,48.042,71,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,FN822744_00714,48.358,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AYZD00000000_02199,48.112,71,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,CP029684_00547,47.296,72,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,DQ489736_01454,45.142,73,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AEIZ00000000_01812,40.11,91,0.0
CAB65910.2_GtfA_alternan_Leuconostoc_mesenteroides_NRRL_B-1355,AEIZ00000000_01812,43.099,91,2.75e-94
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP012009_00432,99.083,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP015247_01710,93.848,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,SDGY00000000_01362,77.756,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEIZ00000000_01581,69.251,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,DQ489736_00142,65.924,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,JAAXPO000000000_01089,69.456,92,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP014611_01612,98.506,75,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP029684_01516,56.979,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AFVZ00000000_01504,54.487,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,JQAY00000000_02027,51.199,100,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEKT01000001_00542,54.9,88,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEMI00000000_00917,48.115,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,FN822744_01029,47.19,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,FN822744_01029,51.806,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP015247_01715,53.541,83,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEGQ00000000_01022,71.047,73,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP014611_01617,53.23,83,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP000411_00549,52.477,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,SDGY00000000_01367,53.877,91,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP001753_02039,47.348,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP029684_00547,53.006,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,SDGY00000000_00604,52.312,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,SDGY00000000_00604,43.403,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP003851_00816,51.513,91,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYZD00000000_02199,50.377,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEIZ00000000_00706,54.286,91,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYZF00000000_02236,46.438,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP001753_01758,47.477,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP003851_01613,51.072,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP003851_01613,43.654,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEMI00000000_00665,53.243,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,FN822744_00714,53.147,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZEF00000000_01153,51.446,88,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,DQ489736_01454,49.691,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEIZ00000000_01813,48.359,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEMJ00000000_01248,59.352,85,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP014611_01334,48.098,89,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZFQ00000000_00010,44.229,91,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYYW00000000_01567,50.973,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,DQ489736_01340,42.782,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZEG00000000_01170,53.366,86,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZEF00000000_01877,41.438,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZCK00000000_01015,47.227,86,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYZD00000000_01790,51.942,85,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,QEKT00000000_01455,54.481,75,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZFQ00000000_01898,51.823,89,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZEF00000000_02066,50.6,88,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYYW00000000_01568,49.818,89,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZFT00000000_01853,49.24,99,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,QEKT00000000_01434,53.232,74,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYYH00000000_01320,52.004,89,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AYZF00000000_00777,50.141,92,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZCK00000000_01016,45.727,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZCK00000000_01016,41.797,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,JQAU00000000_01661,48.52,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CAKV00000000_01713,54.301,71,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,BMBS01000000_00792,54.301,71,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZFN00000000_01534,47.22,89,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AZCR00000000_01011,43.817,79,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,CP015247_00851,43.246,90,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,AEIZ00000000_01812,44.634,98,0.0
AAD10952.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F,DQ489736_01265,44.142,90,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP014611_01617,95.764,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP015247_01715,94.094,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,SDGY00000000_01367,89.803,80,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP000411_00549,65.554,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,FN822744_01029,65.44,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,AEMI00000000_00917,64.912,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP003851_00816,63.961,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,AEIZ00000000_00706,80.158,75,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP029684_00547,72.293,84,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP001753_02039,63.576,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,AYZD00000000_02199,62.002,89,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,AYZF00000000_02236,57.048,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,AZEF00000000_01153,65.997,78,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP015247_00851,56.437,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP015247_00851,48.339,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP003851_01613,55.354,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP003851_01613,45.934,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,DQ489736_01266,54.467,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,SDGY00000000_00604,61.482,81,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,SDGY00000000_00604,46.78,81,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,CP001753_01758,55.599,99,0.0
BAA90527.1_GtfA_dextran_Leuconostoc_mesenteroides_NRRL_B-512F_fragment,FN822744_00714,55.044,99,0.0
